-5.956233866306411073e+01,-4.143287818094540853e+01,1.607172145848653599e+01,1.244303513767863478e+01,1.244303513767863478e+01,6.520993489722059167e+00,1.306543785021858639e+00,-1.160431887989034294e+00,1.058233841986293555e+00,6.081929942001806921e+00,7.007818091716217168e+00,8.849144143783632899e+00,1.414836387151626695e+01,1.693989727996358852e+01,7.844357990811658965e+00,-1.365269168123177224e+01,-3.533085330079666164e+01,-4.264780811563286989e+01,-3.940150807698955759e+01,-2.299313679938404675e+01,-8.040950939494905469e+00,1.219087353267241269e+00
-5.956233866306411073e+01,-5.956233866306411073e+01,-1.773470077968067926e+01,6.771865662921300100e+00,9.449243867390578089e+00,7.742119838146209077e+00,2.416706098206304887e+00,-5.443516678316882462e+00,-6.617940248097511358e+00,-1.148062150477926480e+00,2.073390493980696192e+00,9.519321101669447671e+00,1.568269271555163868e+01,1.977933825322088524e+01,9.759116468260799593e+00,-4.192646452801454870e+00,-2.032947638621408259e+01,-2.487264045924348466e+01,-2.086417709610577731e+01,-3.971967310459149303e+00,1.171778637321858696e+01,2.336580054234491399e+01
-3.674884416215354577e+01,-1.979694218312306475e+01,-3.435528974810040381e+00,7.232001595866677235e-01,3.864470996752061183e+00,6.952971609112864826e+00,-4.195395053162428667e+00,-1.834757925217854790e+01,-1.467393421639917506e+01,-6.631563722011378559e+00,-1.739427046432865609e+00,4.878206643023077049e+00,1.147984849173917610e+01,1.659599344870366622e+01,1.233998380729372002e+01,3.053757575085001008e+00,-4.777328661687533895e+00,-5.733318685189260577e+00,-4.383920881576159445e+00,1.408380483860946697e+01,3.008969218469974294e+01,3.830112376144188602e+01
1.352914606553895283e+00,2.003169981492101215e+01,2.053059166490675125e+01,2.536315576062406763e-01,-1.292597683707754186e+00,-5.112967267852582154e+00,-2.357044557452536537e+01,-2.594894031032890780e+01,-2.195985347543228272e+01,-1.037171885194129572e+01,-3.782420667371297895e+00,-8.668974458669254091e-02,5.404495184802726726e+00,1.030909093150148692e+01,1.348012986352932785e+01,9.495259876788622933e+00,7.940392769398386008e+00,7.862211950636265101e+00,7.674533114701262093e+00,1.840801274860859849e+01,4.065126986790346564e+01,4.879353038487988670e+01
3.468130834723524458e+01,5.140512796378152416e+01,2.980421892541744455e+01,8.271769719012809219e+00,-3.249958767365569656e+00,-1.226261200217595615e+01,-2.131244930996672338e+01,-2.115236254672709038e+01,-2.026263460109657899e+01,-1.086134308336841059e+01,-3.888069418450868397e+00,1.418081448000521050e-01,1.438440386091315304e-01,3.139689714116684627e+00,8.419585373327208799e+00,1.351168610309014184e+01,1.557122353712202312e+01,1.486150755374183063e+01,1.241246588106332638e+01,1.679815262701231404e+01,3.455053100020995771e+01,4.590698102973237837e+01
5.582881960774193431e+01,6.065408310240945866e+01,3.923409658149194001e+01,4.085897127148200525e+00,-1.057758842956991430e+01,-1.688674888803143403e+01,-1.809274373448624829e+01,-1.635169227907408640e+01,-1.284936435009512934e+01,-7.861709816645088722e+00,-2.296873237926774891e+00,6.447629047215741593e-03,-7.080184923752312898e-01,9.177082601108850213e-01,6.994386034807575925e+00,1.247734142274293845e+01,1.613533438142439991e+01,1.616205806264406419e+01,1.382685769757426897e+01,1.182999544230278843e+01,1.733855484679588699e+01,3.978369717511213821e+01
1.842283405598664103e+01,2.556016677424122463e+01,2.529468036158596078e+01,-1.339430910083410708e+01,-1.469138855488381523e+01,-1.191135592651789921e+01,-1.089011237692557188e+01,-8.823096502351290837e+00,-7.045254727819155960e+00,-3.641983960707875667e+00,-1.051543005587518564e+00,-1.387791901624950697e-01,-1.003256531403167173e-01,-1.199396856463863514e-02,3.739681062637828290e+00,8.886398529995858553e+00,1.437542401937025716e+01,1.484492687470901728e+01,1.283287715623828262e+01,1.039611448003324767e+01,9.803352107404862181e+00,nan
-2.687943666842329549e+01,-1.786613555764597550e+01,-1.654086187685970799e+01,-9.910902716027521819e+00,-5.861217328780185198e+00,-2.701284909854621219e+00,-2.531027185606035346e+00,-2.548905708011261595e+00,-1.651492130001315672e+00,-5.910223974724431173e-01,3.494614917190119741e-01,3.491404556580164353e-01,1.301687799213141261e+00,1.491819947862495610e+00,2.348032265175788780e+00,6.065572857385632233e+00,1.060298479159519047e+01,1.343149590055054432e+01,1.181130275912346406e+01,8.722776286003863788e+00,8.355406029690129799e+00,nan
-3.755729121511649282e+01,-2.414504637759455363e+01,-1.114820445578607178e+01,-8.828200379894042271e-01,2.097431180062812928e+00,3.895625206509976124e+00,4.966933701041853055e+00,4.669734552052432264e+00,2.652659366008265351e+00,1.521198532310336304e+00,1.727470494498447806e+00,7.891225677776674274e-01,4.973627960289377370e-01,1.156548047891192255e+00,1.761117841820123431e+00,3.014992730153608136e+00,6.469390860480416450e+00,1.067661801974190894e+01,9.101540733796355198e+00,8.355406029690129799e+00,8.355406029690129799e+00,nan
-3.617555778398309485e+01,-1.462067902398666774e+01,-1.538522663173353067e+00,4.730228686022201146e+00,5.121199371295915626e+00,6.241716212207393255e+00,7.406089547141164076e+00,7.063681700308734435e+00,4.872868703361746157e+00,3.689130984658731904e+00,3.137440579856047407e+00,1.732027914683385461e+00,-3.311112441133445827e-02,-1.681119445411241031e+00,-1.945505651657185808e+00,-1.143995550904946867e+00,-1.669159824741655029e-01,2.155943779648623604e+00,5.380121956020047946e+00,nan,nan,nan
-3.403465132417477435e+01,-2.544730039400747046e+00,6.547555159659168567e+00,6.338934553103172220e+00,5.582785441379201075e+00,5.797809890354983509e+00,6.473093081242041080e+00,7.501778142415787443e+00,6.338417551556631224e+00,5.329962618442550593e+00,4.614419786588769057e+00,2.650906560357725539e+00,2.923130236868018983e-01,-4.171124252803565469e+00,-5.697887976530182641e+00,-5.058509310547378846e+00,-4.363137264821489225e+00,-3.194118046058974869e+00,-5.965036334819160402e-01,-6.862134563411927957e+00,nan,nan
-1.629428748957889184e+01,1.207556544628187112e+01,1.180423519533542276e+01,7.255402596601015830e+00,5.009389710419782205e+00,3.477877216402703198e+00,3.340163019079227524e+00,4.197867278814555902e+00,6.375067163443418394e+00,6.637716127248495468e+00,5.904184188932958932e+00,3.537890532489655016e+00,1.228252348895694013e+00,-5.746723787326118327e+00,-9.326586709071307268e+00,-8.299648462057120923e+00,-6.683802772002309212e+00,-6.003426469387704856e+00,-7.319178549989374005e+00,-1.051808655630247813e+01,-1.315041987212225649e+01,nan
5.898320161923038540e-01,2.016421862734023307e+01,1.805969883156012656e+01,1.007421343402165803e+01,5.177961345552830608e+00,2.282840152500284603e+00,1.097023651062045246e+00,1.880042705168307293e+00,4.802992274257121608e+00,7.219395588849693013e+00,8.051603330913167156e+00,6.251408716021614964e+00,2.551320961536475806e+00,-5.691043990511388984e+00,-1.102433544457835524e+01,-9.365002995512440975e+00,-6.729771878160136112e+00,-6.605376534872448246e+00,-7.270859423929323384e+00,-9.375397232953218918e+00,-1.294584022991512029e+01,-1.325096593674334144e+01
2.166207012644554197e+01,2.168851557330071955e+01,1.971953616251539643e+01,1.583141847768820298e+01,6.044057666284061270e+00,-2.466570543840134633e+00,-1.770132816400291631e+00,2.082600751778045378e+00,5.013216847090916417e+00,7.345722471794033481e+00,9.265629014205842395e+00,9.502957470364890469e+00,5.361426244930044049e+00,-3.451279194996459410e+00,-1.187645045746921824e+01,-5.880089468236292305e+00,-4.286913369081048586e+00,-4.919748574030563759e+00,-6.709952607019658899e+00,-8.755966492544757784e+00,-1.204678484735268285e+01,-1.302965344368749356e+01
