5.241895497042674833e+03,5.275447287717454856e+03,5.309241663310825061e+03,5.348431509556219680e+03,5.386557290694275252e+03,5.417114188014356841e+03,5.442521248945434309e+03,5.461513754149024862e+03,5.475230755217286060e+03,5.484253123701132608e+03,5.489557339961604157e+03,5.492493478568913815e+03,5.494581711118312342e+03,5.497033532655904310e+03,5.500358008211083870e+03,5.506331431381956463e+03,5.512437193711644795e+03,5.521053829246789974e+03,5.529458508319612520e+03,5.543425800230869754e+03,5.559803070291327458e+03,5.579678688701209467e+03
5.250601010417291945e+03,5.281932113541768558e+03,5.320238736287140455e+03,5.362588380292240799e+03,5.400655649232050564e+03,5.432679115158950481e+03,5.461097665773469089e+03,5.482659545213366073e+03,5.496665117964696037e+03,5.505088497270351581e+03,5.510091967591746652e+03,5.513367495234831040e+03,5.517381712357161632e+03,5.521447302864963603e+03,5.526038510910049808e+03,5.530043336876809008e+03,5.537604853159760751e+03,5.546220293544144624e+03,5.556903347815556117e+03,5.570430473444387644e+03,5.584321119493831247e+03,5.602374941485898489e+03
5.260367477614528070e+03,5.288262013767970529e+03,5.329241633410141731e+03,5.377489428178988419e+03,5.414444846563929786e+03,5.451144815417890641e+03,5.484749231942732877e+03,5.506404994047427863e+03,5.518752301521019035e+03,5.527592844011088346e+03,5.533544434357193495e+03,5.537680559541484399e+03,5.542969223496423183e+03,5.547270846697503657e+03,5.552232983960826459e+03,5.559352694728708229e+03,5.566855077615547088e+03,5.575308113491162658e+03,5.586000278517069091e+03,5.599130255482661596e+03,5.612493601174613104e+03,5.628697651708982448e+03
5.266807286895693323e+03,5.295218831311815848e+03,5.340860078675798832e+03,5.391341165006392657e+03,5.433884592333762157e+03,5.473770688256915491e+03,5.507264666405854769e+03,5.527133757759466789e+03,5.539599116116592995e+03,5.550527506761284712e+03,5.558079431953890889e+03,5.564279695046050620e+03,5.569872065773395661e+03,5.574919587273810976e+03,5.580656301113497648e+03,5.588921555085895307e+03,5.597313442062405556e+03,5.606196289085053650e+03,5.616346075233922420e+03,5.628268344250780501e+03,5.640158986462848588e+03,5.656318326461334436e+03
5.272329606101049649e+03,5.307432241244891884e+03,5.356219399176488878e+03,5.407157174393275454e+03,5.453741259061908750e+03,5.494867403680003008e+03,5.526761063047370044e+03,5.550450431159475556e+03,5.563003582274999644e+03,5.575568424525117734e+03,5.582630262209244393e+03,5.590083606045992383e+03,5.596038467537869110e+03,5.602786262880038521e+03,5.610044962786387259e+03,5.617799480784714433e+03,5.626306444658676810e+03,5.635429017942612518e+03,5.644752177431046221e+03,5.655249405135687084e+03,5.668514364932544595e+03,5.685119639511643072e+03
5.283862630648061895e+03,5.322925831676174312e+03,5.371541292730784335e+03,5.425347309471141671e+03,5.474777831859663820e+03,5.518697148043727793e+03,5.548498354000277686e+03,5.572785879789134924e+03,5.589197161822065937e+03,5.599117596929309912e+03,5.607918208512850470e+03,5.617169340838703647e+03,5.623655950844816289e+03,5.630477376706936411e+03,5.637861553016610742e+03,5.646077543038254589e+03,5.654987345383856336e+03,5.663670300865487661e+03,5.671910611796250123e+03,5.681382703563494943e+03,5.694511867454262756e+03,5.707129128397248678e+03
5.299930393986886884e+03,5.341596580426174114e+03,5.395694789715024854e+03,5.448120245397338294e+03,5.499787688194257498e+03,5.540786255611947126e+03,5.570240935615702256e+03,5.595358413595729871e+03,5.613239969105582531e+03,5.623307437112830485e+03,5.634479153800480162e+03,5.643312501750370757e+03,5.651177506997216369e+03,5.657457728457906342e+03,5.664949860236263703e+03,5.672964272720174449e+03,5.681443994385821497e+03,5.690174101086790870e+03,5.697160907743503230e+03,5.705873458285135712e+03,5.715311611063731107e+03,5.726584641963262584e+03
5.319542345542909061e+03,5.371131344579985125e+03,5.421714831054458045e+03,5.474657592755113001e+03,5.523935283482339401e+03,5.561859182918772603e+03,5.592729164493033750e+03,5.618368437828220522e+03,5.634608101738640471e+03,5.646455794585107469e+03,5.657050167836024229e+03,5.666499944797021271e+03,5.675518231623327665e+03,5.682932766453885961e+03,5.691477783662927322e+03,5.699506728751174705e+03,5.707095567494009629e+03,5.713737509009723908e+03,5.721100676670569555e+03,5.728476504984923849e+03,5.734589568248311480e+03,5.744474290579900298e+03
5.350642193158471855e+03,5.398858197389225097e+03,5.450937629815981381e+03,5.501037610349948409e+03,5.546449636123920754e+03,5.583005011318363358e+03,5.611795796154296113e+03,5.634230790081587656e+03,5.651849426040125763e+03,5.665359940392177123e+03,5.677449724152789713e+03,5.690189004639437371e+03,5.700935937338594158e+03,5.708972797064229781e+03,5.717120383347412826e+03,5.724542516790162153e+03,5.731671299102542434e+03,5.737529652856771463e+03,5.742960773385282664e+03,5.748071820697274234e+03,5.753225540159078264e+03,5.761483484552519258e+03
5.380440294745146275e+03,5.426654534435276219e+03,5.476519193414254005e+03,5.521498347469200780e+03,5.564408294746220236e+03,5.598305865059920507e+03,5.624028898482980367e+03,5.645555953930608666e+03,5.664871015548400464e+03,5.680222601721124192e+03,5.694949533767902722e+03,5.709094887663293775e+03,5.720133162675449967e+03,5.729249535765507972e+03,5.737534660678617911e+03,5.744640402397498292e+03,5.751238966366126988e+03,5.756251944013789398e+03,5.761214567750388596e+03,5.766343081237549995e+03,5.771927241037301428e+03,5.777507698871067987e+03
5.408095010972002456e+03,5.450580601303981894e+03,5.496387293985667384e+03,5.536949099920255321e+03,5.576187007363824705e+03,5.610909013780340501e+03,5.634412952006735395e+03,5.655195643470584400e+03,5.674487759079716852e+03,5.691732917140480822e+03,5.708219881283147515e+03,5.722848013378847099e+03,5.734756642622737672e+03,5.744580437090752639e+03,5.753601040116053809e+03,5.763094652853366824e+03,5.771173357702896283e+03,5.777512270596536837e+03,5.783679255553342045e+03,5.788931399375371257e+03,5.791378085110316533e+03,5.795709871449645107e+03
5.431140481922999243e+03,5.470513578075229816e+03,5.511748867729052108e+03,5.550033354728642735e+03,5.586377542692694988e+03,5.620279897529702794e+03,5.642131135431771327e+03,5.663010818646896041e+03,5.682962022715999410e+03,5.701078722063502937e+03,5.717557461678766231e+03,5.732594303579367079e+03,5.745666640754872788e+03,5.757457192533390298e+03,5.769273276220658772e+03,5.779984977723756856e+03,5.789608450870593515e+03,5.797734634906531937e+03,5.804201867438432600e+03,5.808171844076219713e+03,5.811325178618410064e+03,5.815961880686075347e+03
5.450713656173088566e+03,5.484921156788165717e+03,5.524299118121340143e+03,5.560756394710348104e+03,5.596469301489570171e+03,5.624817418687102872e+03,5.648008404595230786e+03,5.669565843597544699e+03,5.689540057394587166e+03,5.707399396476643233e+03,5.725199856576828097e+03,5.740106757440984438e+03,5.756363026629477645e+03,5.771196662725408714e+03,5.784315859177073435e+03,5.795048939154055006e+03,5.804866287781473147e+03,5.813986938018370893e+03,5.820541484643689728e+03,5.825733377673541327e+03,5.829581243680751868e+03,5.833509272494085963e+03
5.464651350518055551e+03,5.497372554006093196e+03,5.534757357345866694e+03,5.568052883516398651e+03,5.600702349302688162e+03,5.627449566391441294e+03,5.651032698098544643e+03,5.672871932350294628e+03,5.693580490445519899e+03,5.711506260266548452e+03,5.729726374568743267e+03,5.747133462214642350e+03,5.765558848415140346e+03,5.782667694393108832e+03,5.797370915556000909e+03,5.808620561504828402e+03,5.818543301612422511e+03,5.827078509170266443e+03,5.832858640861067215e+03,5.837555053758895156e+03,5.842051416858774246e+03,5.847759036768142323e+03
5.476231171625819115e+03,5.506014464338648395e+03,5.540454537510623595e+03,5.572142720874775478e+03,5.603085744270510986e+03,5.630229000272098347e+03,5.653501161112188129e+03,5.674631762515233277e+03,5.696334056758994848e+03,5.714454241330076002e+03,5.734020786843051610e+03,5.753974703521500487e+03,5.774606146002305650e+03,5.792353902541559364e+03,5.806731739667225156e+03,5.818537752539277790e+03,5.828724603261792254e+03,5.836977105055052562e+03,5.842873178491902763e+03,5.848724074099734025e+03,5.854395043271609211e+03,5.858502790287893731e+03
5.484327661702020123e+03,5.513375817898834612e+03,5.543756865135223052e+03,5.574020776680795279e+03,5.605239899788404728e+03,5.632292017013190161e+03,5.655117557476628463e+03,5.674601230047624085e+03,5.696531557742695441e+03,5.716735648927320653e+03,5.738619835747772413e+03,5.760610582981292282e+03,5.783058194067099976e+03,5.801514669011970000e+03,5.816386387781808480e+03,5.827307445556160928e+03,5.837506446585453887e+03,5.845201112715754789e+03,5.851778803024277295e+03,5.858059223843138170e+03,5.861872075833399322e+03,5.866189760485551233e+03
5.490496469411874386e+03,5.515715453890117715e+03,5.544957697339138576e+03,5.575101518176038553e+03,5.605887616843945580e+03,5.630166417863371862e+03,5.654304690917667358e+03,5.673715785313213019e+03,5.695310684636306178e+03,5.717627952814898890e+03,5.742381813061774665e+03,5.766372516740783794e+03,5.789029922308810455e+03,5.810054860281280526e+03,5.823555748296911588e+03,5.834979054469110451e+03,5.845122185030007131e+03,5.852040998005125402e+03,5.857945624066946039e+03,5.862671158946892319e+03,5.866180120509031440e+03,5.871159729170119135e+03
5.491225000103119783e+03,5.517522594811525778e+03,5.545757360455105299e+03,5.573145791145340809e+03,5.601304937381269156e+03,5.627736117028010995e+03,5.652897685976457979e+03,5.672201221564676416e+03,5.693677910823211278e+03,5.717173018616726949e+03,5.744439804360840753e+03,5.770597163099316276e+03,5.795132161214474763e+03,5.815136815769963505e+03,5.830705881852657512e+03,5.841693272998219072e+03,5.850355113020801582e+03,5.856919104663138569e+03,5.862232677279265772e+03,5.866361075689041172e+03,5.870065005377762645e+03,5.873052301470639577e+03
